id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
312,Mark Borowiecki,OTT,D,70,2.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,32,10,6,4,0,0,0,0,0,0,0,0,0,-
313,Philip Larsen,VAN,D,26,56.783333333333,0,1,1,0,1,50.00,11,0.00,0.88,33,20,9,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,-
314,Matt Martin,TOR,L,82,1.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,36,9,3,6,0,0,0,0,0,0,0,0,0,-
315,Cam Atkinson,CBJ,R,82,198.41666666667,10,9,4,5,19,61.29,39,25.64,6.89,72,55,45,15,0,3,0,0,0,0,0,1,4,1,2,1,2,0,0,-
316,Jared Spurgeon,MIN,D,76,167.61666666667,1,4,3,1,5,26.32,32,3.13,3.09,62,43,21,5,0,3,2,1,1,0,0,0,0,0,1,4,6,0,0,-
317,Mark Barberio,"COL, MTL",D,60,96.166666666667,1,2,1,1,3,42.86,10,10.00,1.24,27,17,4,3,0,0,2,1,1,0,0,0,2,0,1,3,1,0,0,-
318,Luke Witkowski,T.B,D,34,2.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,9,3,2,1,0,0,0,0,0,0,0,0,0,-
319,Ben Smith,"COL, TOR",R,40,0.38333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
320,Tommy Wingels,"OTT, S.J",C,73,2.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,2,0,100.00
321,Zach Redmond,MTL,D,16,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
322,Matt Bartkowski,CGY,D,24,0.75,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
323,Dalton Prout,"CBJ, N.J",D,29,0.38333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
324,Jordie Benn,"DAL, MTL",D,71,65.616666666667,0,2,0,2,2,100.00,11,0.00,1.19,28,21,5,2,0,2,0,0,0,0,0,0,3,0,0,3,1,0,0,-
325,Antoine Roussel,DAL,L,60,66.366666666667,0,3,2,1,3,60.00,3,0.00,1.36,13,12,11,9,0,1,29,7,2,5,0,0,0,0,1,5,1,0,0,-
326,Tyler Johnson,T.B,C,66,173.06666666667,6,9,6,3,15,51.72,26,23.08,3.01,53,37,25,6,0,3,2,1,1,0,0,0,4,0,1,8,0,74,56,56.92
327,Mike Hoffman,OTT,"C, L",74,218.61666666667,10,12,7,5,22,81.48,70,14.29,6.65,119,93,45,11,0,8,2,1,1,0,0,0,10,3,3,4,0,2,1,66.67
328,Tyler Bozak,TOR,C,78,176.68333333333,7,11,6,5,18,69.23,40,17.50,5.4,62,53,44,17,0,10,8,4,4,0,0,0,5,3,3,8,0,116,84,58.00
329,Jordan Schroeder,MIN,C,37,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
330,Marcus Johansson,WSH,L,82,229.5,5,14,4,10,19,55.88,17,29.41,3.13,31,28,19,15,0,2,0,0,0,0,0,1,10,3,2,9,0,5,7,41.67
331,Kyle Palmieri,N.J,"C, R",80,201.45,7,11,6,5,18,66.67,56,12.50,6.43,117,81,49,11,0,12,0,0,0,0,0,4,7,0,3,8,2,3,3,50.00
332,Simon Despres,ANA,D,1,3.85,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-
333,Ryan O'Reilly,BUF,C,72,192.8,7,14,8,6,21,60.00,32,21.88,3.63,51,40,27,10,1,7,2,1,1,0,0,1,5,1,0,5,0,146,86,62.93
334,Kyle Clifford,L.A,L,73,6.4166666666667,0,0,0,0,0,-,2,0.00,0.18,2,2,1,1,0,0,37,7,1,5,1,0,1,0,1,0,0,0,0,-
335,Alex Chiasson,CGY,R,81,51.816666666667,0,2,0,2,2,40.00,7,0.00,1.62,11,11,11,10,0,2,0,0,0,0,0,1,2,0,0,3,0,0,0,-
336,Jakob Silfverberg,ANA,R,79,152.91666666667,5,4,2,2,9,64.29,27,18.52,4.03,44,39,30,14,1,0,2,1,1,0,0,1,6,0,3,12,1,1,2,33.33
337,Anton Lander,EDM,C,22,1.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
338,John Tavares,NYI,C,77,216.66666666667,6,9,5,4,15,71.43,60,10.00,7.75,103,83,71,24,1,6,2,1,1,0,0,2,12,4,0,7,0,152,105,59.14
339,Victor Hedman,T.B,D,79,228.88333333333,4,26,16,10,30,73.17,46,8.70,3.46,101,65,21,1,0,4,10,5,5,0,0,2,8,0,2,1,3,0,0,-
340,Matt Duchene,COL,C,77,176.05,3,5,3,2,8,80.00,20,15.00,4.07,32,28,23,16,0,5,2,1,1,0,0,0,7,2,1,6,1,79,39,66.95
341,Evander Kane,BUF,L,70,122.7,3,5,4,1,8,53.33,32,9.38,3.04,64,42,23,6,0,6,4,2,2,0,0,1,4,0,0,6,0,13,16,44.83
342,Brayden Schenn,PHI,C,79,277.41666666667,16,10,3,7,26,60.47,73,21.92,12.04,116,102,96,51,0,9,11,4,3,1,0,3,3,0,9,4,1,11,9,55.00
343,Oliver Ekman-Larsson,ARI,D,79,275.65,3,11,2,9,14,58.33,34,8.82,2.55,88,49,16,3,0,2,8,4,4,0,0,3,10,2,3,2,2,0,0,-
344,Nazem Kadri,TOR,C,82,173.98333333333,11,4,1,3,15,57.69,35,31.43,7.29,74,63,57,25,0,4,17,7,6,1,0,5,10,0,3,10,0,29,28,50.88
345,Magnus Paajarvi,STL,L,32,8.1166666666667,1,0,0,0,1,100.00,2,50.00,0.35,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-
346,Ryan Ellis,NSH,D,71,148.38333333333,4,6,4,2,10,58.82,39,10.26,2.48,70,50,15,0,0,4,13,5,4,1,0,0,4,2,2,3,2,0,0,-
347,Calvin de Haan,NYI,D,82,48.933333333333,1,1,0,1,2,66.67,8,12.50,0.73,15,12,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-
348,Zack Kassian,EDM,R,79,6.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,27,5,1,3,1,0,0,0,1,0,0,0,0,-
349,Dmitry Kulikov,BUF,D,47,40.816666666667,1,2,1,1,3,75.00,6,16.67,0.42,15,11,3,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,-
350,Peter Holland,"ARI, TOR",C,48,53.916666666667,1,0,0,0,1,50.00,7,14.29,1.07,13,11,9,6,0,1,4,2,2,0,0,1,4,0,0,9,0,15,16,48.39
351,Nick Leddy,NYI,D,81,225.93333333333,2,10,2,8,12,54.55,30,6.67,3.05,76,53,20,3,0,7,0,0,0,0,0,1,6,3,5,4,2,0,0,-
352,Chris Kreider,NYR,"C, L",75,186.33333333333,5,7,7,0,12,54.55,34,14.71,7.18,56,52,46,35,0,9,9,3,2,1,0,2,6,0,2,6,0,1,0,100.00
353,Jacob Josefson,N.J,C,38,35.1,0,1,0,1,1,50.00,3,0.00,0.31,5,4,3,1,0,0,0,0,0,0,0,0,2,0,1,3,0,7,6,53.85
354,John Moore,N.J,D,63,71.433333333333,1,2,0,2,3,60.00,13,7.69,0.78,22,17,3,1,1,0,2,1,1,0,0,0,2,0,0,3,0,0,0,-
355,Brayden McNabb,L.A,D,49,3.5333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,17,4,1,3,0,1,0,0,0,1,0,0,0,-
356,Reilly Smith,FLA,R,80,190.46666666667,6,5,1,4,11,61.11,44,13.64,5.08,69,54,35,19,1,3,7,2,1,1,0,1,12,0,4,9,1,0,0,-
357,Taylor Beck,"EDM, NYR",L,5,1.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
358,Tomas Tatar,DET,"C, L",82,183.75,5,3,2,1,8,61.54,21,23.81,4.54,58,44,43,13,0,0,2,1,1,0,0,0,7,0,0,8,0,1,2,33.33
359,Tyson Barrie,COL,D,74,209.03333333333,1,7,3,4,8,61.54,35,2.86,2.46,87,53,14,2,0,7,2,1,1,0,0,1,3,3,2,3,1,0,0,-
360,Eric Gelinas,COL,D,27,2.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
361,Dmitry Orlov,WSH,D,82,93.35,1,5,3,2,6,60.00,12,8.33,0.82,26,16,6,0,0,2,7,2,1,1,0,0,1,1,6,1,1,0,0,-
362,Brandon Pirri,NYR,"C, R",60,149.3,5,4,2,2,9,52.94,41,12.20,4.77,80,59,34,9,0,5,2,1,1,0,0,0,7,1,5,5,0,23,24,48.94
363,Brian Dumoulin,PIT,D,70,36.266666666667,0,4,2,2,4,80.00,4,0.00,0.26,10,6,2,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,-
364,Richard Panik,CHI,R,82,133.86666666667,4,4,2,2,8,57.14,15,26.67,3.68,26,22,20,13,0,3,2,1,1,0,0,0,1,3,1,6,1,0,0,-
365,Anton Rodin,VAN,R,3,1.4666666666667,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
366,Drew Shore,VAN,C,14,1.2833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
367,Mattias Ekholm,NSH,D,82,116.41666666667,0,3,1,2,3,33.33,14,0.00,1.42,38,23,12,2,1,1,2,1,1,0,0,0,4,1,0,1,0,0,0,-
368,Marcus Foligno,BUF,L,80,11.2,0,0,0,0,0,-,0,-,0.15,1,1,1,1,0,0,19,5,2,3,0,0,1,0,0,0,0,0,0,-
369,Sami Vatanen,ANA,D,71,190.83333333333,2,12,6,6,14,50.00,39,5.13,3.69,91,61,38,3,2,10,0,0,0,0,0,0,2,0,2,10,1,0,0,-
370,Linden Vey,CGY,R,4,7.45,0,0,0,0,0,-,0,-,0.21,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
371,Craig Smith,NSH,"C, R",78,87.9,2,1,1,0,3,50.00,8,25.00,1.82,24,19,13,6,0,1,0,0,0,0,0,0,4,0,1,3,1,7,7,50.00
372,Chris Wideman,OTT,D,76,114.65,1,4,3,1,5,62.50,14,7.14,1.17,27,22,8,0,1,0,11,4,3,1,0,2,2,3,1,4,2,0,0,-
373,Casey Cizikas,NYI,C,59,7,0,1,1,0,1,100.00,1,0.00,0.08,1,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,5,4,55.56
374,David Savard,CBJ,D,74,15.75,0,0,0,0,0,-,2,0.00,0.13,6,2,3,0,0,0,2,1,1,0,0,0,1,1,1,0,1,0,0,-
375,Nicolas Deslauriers,BUF,L,42,0.63333333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
376,Cody Eakin,DAL,C,60,64.5,0,2,2,0,2,40.00,5,0.00,1.63,10,10,9,7,0,0,2,1,1,0,0,0,3,0,1,0,0,27,17,61.36
377,Kevin Connauton,ARI,D,24,5.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
378,Andrej Nestrasil,CAR,C,19,9.8666666666667,0,0,0,0,0,-,2,0.00,0.19,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,100.00
379,Gabriel Dumont,T.B,C,39,2.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,3,0,100.00
380,Wade Megan,STL,C,3,0.11666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
381,Byron Froese,"T.B, TOR",C,6,2.9333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,2,0.00
382,Ben Chiarot,WPG,D,59,1.8666666666667,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,-
383,Erik Haula,MIN,"C, L",72,13.933333333333,1,0,0,0,1,100.00,3,33.33,0.08,3,3,0,0,0,0,4,2,2,0,0,1,0,0,0,1,0,8,7,53.33
384,Curtis McKenzie,DAL,L,53,2.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,15,3,0,3,0,0,0,0,0,0,0,0,0,-
385,Anders Lee,NYI,"C, L",81,182.75,9,5,3,2,14,70.00,36,25.00,6.91,53,50,45,41,1,2,8,4,4,0,0,2,3,1,6,5,1,5,4,55.56
386,Phil Varone,OTT,C,7,4.9833333333333,0,0,0,0,0,-,0,-,0.05,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-
387,Marcus Kruger,CHI,C,70,6.9333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0.00
388,Nick Jensen,DET,D,49,3.15,0,0,0,0,0,-,1,0.00,0.12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
389,Jordan Nolan,L.A,C,46,8.2,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,1,0,0,0,-
390,Nic Dowd,L.A,C,70,109.21666666667,1,7,4,3,8,61.54,17,5.88,2.42,28,22,15,7,1,1,9,3,2,1,0,0,6,1,1,10,0,50,45,52.63
391,Justin Dowling,DAL,C,9,0.83333333333333,0,1,0,1,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
392,Brandon Manning,PHI,D,65,11.983333333333,0,0,0,0,0,0.00,0,-,0.04,1,1,0,0,0,0,23,7,4,3,0,1,0,0,1,0,1,0,0,-
393,Mike Liambas,NSH,L,1,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
394,Brenden Dillon,S.J,D,81,6.9166666666667,0,0,0,0,0,-,1,0.00,0.04,2,1,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,-
395,Radko Gudas,PHI,D,67,4.5666666666667,0,1,0,1,1,100.00,2,0.00,0.06,2,2,0,0,0,0,18,6,4,2,0,2,0,0,0,0,0,0,0,-
396,Shane Harper,FLA,R,14,0.28333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,12,3,1,2,0,0,0,0,0,0,0,0,0,-
397,Nate Prosser,MIN,D,39,0.4,0,1,0,1,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
398,Matt Irwin,NSH,D,74,3.95,0,0,0,0,0,-,0,-,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
399,Christopher Tanev,VAN,D,53,24.1,0,0,0,0,0,-,4,0.00,0.29,6,6,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,-
400,Mats Zuccarello,NYR,"C, R",80,206.68333333333,5,9,4,5,14,58.33,48,10.42,4.89,78,59,44,12,2,5,6,3,3,0,0,0,13,6,3,8,1,1,2,33.33
401,Calle Jarnkrok,NSH,C,81,67.266666666667,2,2,0,2,4,50.00,8,25.00,1.03,14,13,10,2,0,0,9,3,2,1,0,0,1,1,0,1,0,16,10,61.54
402,Oscar Lindberg,NYR,C,65,5.5333333333333,0,1,0,1,1,100.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,8,6,57.14
403,Martin Marincin,TOR,D,25,1.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
404,Jason Zucker,MIN,L,79,18.55,1,0,0,0,1,50.00,3,33.33,0.25,4,4,1,1,0,0,4,2,2,0,0,1,1,1,0,0,0,0,0,-
405,Tyler Toffoli,L.A,C,63,131.43333333333,4,2,0,2,6,46.15,25,16.00,3.78,54,38,30,11,0,1,0,0,0,0,0,1,3,1,1,5,0,1,0,100.00
406,Ryan Spooner,BOS,C,78,204.56666666667,3,14,8,6,17,56.67,36,8.33,3.97,55,46,23,9,0,8,0,0,0,0,0,1,14,3,0,7,0,3,3,50.00
407,Johan Larsson,BUF,"C, L",36,16.133333333333,1,0,0,0,1,100.00,4,25.00,1,7,6,6,6,1,2,0,0,0,0,0,1,0,0,1,1,0,3,3,50.00
408,Stephen Johns,DAL,D,61,16.45,0,1,1,0,1,33.33,1,0.00,0.04,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-
409,Greg McKegg,"FLA, T.B",C,46,6.4166666666667,0,0,0,0,0,-,2,0.00,0.4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100.00
410,Jordan Weal,PHI,C,23,34.15,0,0,0,0,0,-,8,0.00,0.95,9,9,5,2,0,2,0,0,0,0,0,0,0,0,1,1,0,3,4,42.86
411,Michael Bournival,T.B,L,19,2.2666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
412,Evgeny Kuznetsov,WSH,C,82,161.71666666667,3,11,7,4,14,73.68,23,13.04,2.39,54,33,26,5,0,0,6,3,3,0,0,1,10,0,0,3,0,41,27,60.29
413,Charlie Coyle,MIN,C,82,168.56666666667,4,5,2,3,9,60.00,17,23.53,3.23,28,24,25,18,0,3,12,6,6,0,0,2,3,1,2,6,0,18,24,42.86
414,Patrik Nemeth,DAL,D,40,1.6333333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
415,Jon Merrill,N.J,D,51,15.383333333333,0,0,0,0,0,0.00,1,0.00,0.04,1,1,0,0,0,0,2,1,1,0,0,0,0,0,1,2,0,0,0,-
416,Tyler Pitlick,EDM,"C, R",31,1.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
417,Justin Faulk,CAR,D,75,196.1,3,9,5,4,12,54.55,48,6.25,4.62,117,77,22,4,0,7,4,1,1,0,0,0,5,4,5,5,3,0,0,-
418,Brock Nelson,NYI,C,81,145.66666666667,1,5,4,1,6,46.15,28,3.57,3.41,46,33,36,17,0,4,6,3,3,0,0,3,3,0,0,6,1,23,18,56.10
419,Alex Petrovic,FLA,D,49,5.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,16,5,3,2,0,0,0,0,0,0,0,0,0,-
420,Devante Smith-Pelly,N.J,R,53,57.45,0,2,2,0,2,100.00,8,0.00,1.56,11,11,10,9,0,0,0,0,0,0,0,1,0,0,6,3,0,8,8,50.00
421,Nick Bjugstad,FLA,C,54,74.933333333333,1,2,1,1,3,37.50,20,5.00,2.67,28,23,17,8,0,3,4,2,2,0,0,0,1,0,2,2,0,25,20,55.56
422,Beau Bennett,N.J,R,65,107.23333333333,1,1,1,0,2,40.00,13,7.69,1.53,26,21,12,4,0,0,2,1,1,0,0,0,4,2,6,1,1,1,1,50.00
423,Derek Forbort,L.A,D,82,12.416666666667,0,0,0,0,0,0.00,2,0.00,0.08,3,2,0,0,0,1,4,2,2,0,0,0,0,0,0,1,0,0,0,-
424,Kevin Hayes,NYR,"C, R",76,108.15,1,5,1,4,6,46.15,15,6.67,1.42,29,20,12,2,0,1,2,1,1,0,0,0,4,0,0,2,1,24,27,47.06
425,Cam Fowler,ANA,D,80,234.21666666667,4,10,2,8,14,45.16,61,6.56,4.24,130,79,38,4,0,13,2,1,1,0,0,0,11,1,0,2,8,0,0,-
426,Vladimir Tarasenko,STL,R,82,234.7,8,11,6,5,19,61.29,54,14.81,6.25,116,84,47,10,3,8,0,0,0,0,0,0,3,1,1,5,0,0,0,-
427,Austin Watson,NSH,L,77,9.95,0,0,0,0,0,-,1,0.00,0.28,4,3,3,2,0,0,49,11,2,9,0,3,0,0,1,1,0,0,0,-
428,Jaden Schwartz,STL,"C, L",78,200.56666666667,2,6,4,2,8,42.11,34,5.88,5.06,52,44,36,23,2,3,2,1,1,0,0,0,3,1,3,9,1,10,15,40.00
429,Quinton Howden,WPG,C,5,0.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
430,Emerson Etem,ANA,"L, R",3,1.1333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
431,Riley Sheahan,DET,C,80,85.85,1,2,1,1,3,37.50,7,14.29,1.06,11,11,9,6,0,0,4,2,2,0,0,0,0,0,0,4,0,12,9,57.14
432,Chris Wagner,ANA,"C, R",43,2.9833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,100.00
433,Jeff Skinner,CAR,"C, L",79,172.38333333333,6,8,6,2,14,87.50,51,11.76,6.28,84,69,44,20,1,7,8,4,4,0,0,2,9,8,1,4,1,2,1,66.67
434,Zach Hyman,TOR,C,82,11.783333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-
435,Alexander Burmistrov,"ARI, WPG",C,49,55.816666666667,4,1,1,0,5,62.50,12,33.33,1.32,17,13,7,5,0,1,2,1,1,0,0,1,1,0,0,3,0,7,16,30.43
