id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
471,Josh Archibald,PIT,R,10,5.0666666666667,1,0,0,0,1,100.00,1,100.00,0.12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
472,Dylan DeMelo,S.J,D,25,7.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
473,Iiro Pakarinen,EDM,R,14,3.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
474,Tyler Graovac,MIN,C,52,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
475,Johnny Gaudreau,CGY,L,72,1.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
476,Tobias Rieder,ARI,"C, R",80,185.28333333333,1,1,1,0,2,66.67,22,4.55,2.46,32,27,21,13,7,2,0,0,0,0,0,3,1,8,1,3,10,0,4,0.00
477,Fredrik Claesson,OTT,D,33,14.566666666667,0,1,0,1,1,100.00,0,-,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-
478,Blake Pietila,N.J,L,10,12.316666666667,0,0,0,0,0,-,1,0.00,0.1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,3,7,30.00
479,Sean Kuraly,BOS,C,8,0.98333333333333,0,0,0,0,0,-,0,-,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
480,Andrew Shaw,MTL,C,68,7.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,35,4,0,1,3,3,2,1,0,0,2,1,4,20.00
481,Shane Prince,NYI,"C, L",50,0.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
482,Vincent Trocheck,FLA,C,82,152.06666666667,0,1,1,0,1,50.00,7,0.00,0.72,16,12,10,3,1,0,4,2,2,0,0,3,1,7,6,3,9,80,85,48.48
483,Joseph Cramarossa,"ANA, VAN",C,59,38.583333333333,0,2,1,1,2,100.00,1,0.00,0.1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,2,1,0,100.00
484,Adam Lowry,WPG,"C, L",82,167.26666666667,0,1,0,1,1,20.00,5,0.00,0.58,6,5,3,3,2,2,0,0,0,0,0,4,5,7,11,4,17,111,125,47.03
485,Nick Cousins,PHI,C,60,1.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.00
486,Blake Coleman,N.J,C,23,22.766666666667,0,0,0,0,0,-,2,0.00,0.26,3,3,3,1,0,0,2,1,1,0,0,1,0,0,0,1,1,7,17,29.17
487,Logan Shaw,ANA,"C, R",55,80.583333333333,1,1,1,0,2,66.67,2,50.00,0.42,6,4,5,2,1,0,0,0,0,0,0,1,1,2,2,1,3,3,8,27.27
488,Klas Dahlbeck,CAR,D,43,18.066666666667,0,0,0,0,0,0.00,1,0.00,0.16,2,2,1,1,0,1,0,0,0,0,0,1,0,0,2,0,3,0,0,-
489,Andy Andreoff,L.A,"C, L",36,6.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,20,2,0,0,2,0,0,0,1,0,0,0,2,0.00
490,Nick Shore,L.A,C,70,90.5,1,0,0,0,1,100.00,3,33.33,0.58,5,4,2,2,0,1,0,0,0,0,0,0,5,1,1,2,8,25,40,38.46
491,Alan Quine,NYI,C,61,21.916666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,17,29.17
492,Josh Leivo,TOR,L,13,0.43333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
493,Robbie Russo,DET,D,19,21.5,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,-
494,Jean-Gabriel Pageau,OTT,C,82,173.43333333333,0,1,1,0,1,100.00,16,0.00,1.47,26,24,14,7,3,2,0,0,0,0,0,3,2,6,11,6,20,80,68,54.05
495,Mike Reilly,MIN,D,17,0.38333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
496,Reid Boucher,"N.J, NSH, VAN",C,39,1.85,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
497,Ty Rattie,"CAR, STL",R,9,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
498,Scott Mayfield,NYI,D,25,0.51666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,10,1,0,0,1,3,0,0,0,1,0,0,0,-
499,Tomas Jurco,"CHI, DET",L,29,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
500,Adam Clendening,NYR,D,31,1.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
501,Boone Jenner,CBJ,C,82,65.883333333333,1,0,0,0,1,100.00,6,16.67,0.91,8,7,7,3,1,1,0,0,0,0,0,5,0,4,3,1,4,13,20,39.39
502,Dmitrij Jaskin,STL,R,51,1.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
503,Victor Rask,CAR,C,82,31.683333333333,0,1,1,0,1,50.00,4,0.00,0.16,4,4,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,8,8,50.00
504,Brandon Saad,CBJ,L,82,39.7,0,0,0,0,0,-,2,0.00,0.4,5,4,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,100.00
505,Brett Ritchie,DAL,R,78,1.2833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
506,Markus Granlund,VAN,C,69,82.566666666667,0,0,0,0,0,-,6,0.00,0.43,10,7,4,1,0,0,0,0,0,0,0,1,2,2,0,1,1,5,13,27.78
507,Joel Edmundson,STL,D,69,126.15,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,0,0,2,1,1,0,0,5,2,1,8,2,14,0,0,-
508,Matt Nieto,"COL, S.J",L,59,94.9,0,1,1,0,1,100.00,2,0.00,0.12,3,3,1,0,0,0,2,1,1,0,0,1,0,3,1,0,7,1,2,33.33
509,Xavier Ouellet,DET,D,66,125.68333333333,0,0,0,0,0,-,2,0.00,0.08,3,3,1,0,0,0,17,3,1,1,1,2,5,0,6,2,18,0,2,0.00
510,Miikka Salomaki,NSH,R,5,4.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
511,William Karlsson,CBJ,C,81,129.46666666667,0,2,2,0,2,50.00,6,0.00,0.77,7,7,6,4,1,0,0,0,0,0,0,1,0,4,1,1,6,58,98,37.18
512,Scott Harrington,CBJ,D,22,6.7166666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-
513,Ryan Sproul,DET,D,27,1.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
514,Nikita Kucherov,T.B,R,74,0.81666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
515,Ryan Nugent-Hopkins,EDM,C,82,132.86666666667,0,0,0,0,0,-,12,0.00,1.18,20,14,12,3,1,2,2,1,1,0,0,1,3,5,2,1,7,35,71,33.02
516,Gabriel Landeskog,COL,L,72,121.13333333333,1,0,0,0,1,100.00,10,10.00,0.97,12,11,8,4,1,1,0,0,0,0,0,8,4,13,2,2,8,1,7,12.50
517,Jonathan Huberdeau,FLA,"C, L",31,2.8833333333333,0,0,0,0,0,-,0,-,0.1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
518,Adam Larsson,EDM,D,79,116.96666666667,0,0,0,0,0,0.00,3,0.00,0.02,3,3,0,0,0,0,5,1,0,1,0,1,3,3,19,0,22,0,0,-
519,Ryan Strome,NYI,"C, R",69,1.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00
520,Mika Zibanejad,NYR,C,56,38.65,0,0,0,0,0,-,1,0.00,0.03,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,21,45,31.82
521,Mark Scheifele,WPG,C,79,52.716666666667,0,2,2,0,2,100.00,2,0.00,0.18,2,2,2,1,0,0,2,1,1,0,0,1,7,3,1,1,3,26,45,36.62
522,Sean Couturier,PHI,C,66,118.2,0,1,1,0,1,50.00,7,0.00,0.67,9,9,5,3,1,1,2,1,1,0,0,0,4,11,1,1,5,49,40,55.06
523,Dougie Hamilton,CGY,D,81,69.983333333333,0,1,1,0,1,100.00,3,0.00,0.08,4,4,0,0,0,1,2,1,1,0,0,0,0,2,4,0,5,0,0,-
524,Jonas Brodin,MIN,D,68,117.51666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,3,10,0,0,-
525,Duncan Siemens,COL,D,3,3.2166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
526,Ryan Murphy,CAR,D,27,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
527,Sven Baertschi,VAN,L,68,18.983333333333,0,0,0,0,0,-,1,0.00,0.08,1,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,-
528,Jamie Oleksiak,DAL,D,41,49.25,0,1,0,1,1,50.00,0,-,0,1,0,1,0,0,0,2,1,1,0,0,1,1,0,0,1,8,0,0,-
529,J.T. Miller,NYR,"C, L",82,102.48333333333,3,1,0,1,4,80.00,10,30.00,1.36,16,12,10,10,1,0,2,1,1,0,0,0,1,7,3,2,11,7,16,30.43
530,Joel Armia,WPG,R,57,102.91666666667,4,0,0,0,4,100.00,9,44.44,1,13,10,8,5,2,1,2,1,1,0,0,1,1,12,7,5,10,2,2,50.00
531,Nathan Beaulieu,MTL,D,74,70.85,0,0,0,0,0,0.00,1,0.00,0.03,1,1,0,0,0,0,10,1,0,0,1,1,0,0,3,2,5,0,0,-
532,Oscar Klefbom,EDM,D,82,126.38333333333,0,1,1,0,1,100.00,0,-,0.02,2,2,0,0,0,0,0,0,0,0,0,0,5,3,2,3,22,0,0,-
533,Connor Murphy,ARI,D,77,134,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,2,4,3,8,1,22,0,0,-
534,Stefan Noesen,"ANA, N.J",R,44,16.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,4,2,2,0,0,1,1,0,0,0,0,0,1,0.00
535,Joe Morrow,BOS,D,17,13.783333333333,0,0,0,0,0,-,1,0.00,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,-
536,Matt Puempel,"NYR, OTT",L,40,0.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
537,Phillip Danault,MTL,L,82,91.45,0,1,1,0,1,100.00,4,0.00,0.2,5,4,2,0,1,0,2,1,1,0,0,0,4,6,1,1,8,34,34,50.00
538,Vladislav Namestnikov,T.B,C,74,22.15,0,1,1,0,1,100.00,2,0.00,0.3,2,2,2,1,0,2,0,0,0,0,0,1,1,1,4,1,2,4,7,36.36
539,Rickard Rakell,ANA,"C, R",71,0.61666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
540,Seth Griffith,"FLA, TOR",C,24,1.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
541,Samuel Henley,COL,C,1,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
542,Colin Miller,BOS,D,61,15.55,0,0,0,0,0,-,1,0.00,0.01,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
543,Jonathan Marchessault,FLA,C,75,2.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,66.67
544,Barclay Goodrow,S.J,R,3,1.1833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
545,Brad Hunt,"NSH, STL",D,12,2.9666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
546,Torey Krug,BOS,D,81,30,0,0,0,0,0,-,2,0.00,0.05,3,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,-
547,Karl Stollery,N.J,D,11,0.83333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
548,J.T. Brown,T.B,R,64,66.533333333333,1,0,0,0,1,100.00,6,16.67,0.61,8,7,4,2,1,1,4,2,2,0,0,7,1,1,4,3,7,0,1,0.00
549,Matt Tennyson,CAR,D,45,13.866666666667,0,0,0,0,0,0.00,0,-,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,-
550,Brian Flynn,MTL,C,51,73.866666666667,0,0,0,0,0,-,3,0.00,0.16,3,3,1,1,0,1,0,0,0,0,0,1,2,2,0,4,6,15,25,37.50
551,Luke Glendening,DET,C,74,161.98333333333,0,0,0,0,0,-,6,0.00,0.53,9,9,5,3,0,0,0,0,0,0,0,0,3,4,11,2,14,67,70,48.91
552,Yanni Gourde,T.B,C,20,27.066666666667,1,0,0,0,1,100.00,3,33.33,0.29,4,3,3,1,1,0,2,1,1,0,0,1,1,2,0,2,0,5,14,26.32
553,Ryan Murray,CBJ,D,60,110.91666666667,0,1,0,1,1,50.00,1,0.00,0,1,1,0,0,0,0,2,1,1,0,0,0,3,1,1,0,11,0,0,-
554,Alex Galchenyuk,MTL,C,61,1.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.00
555,Morgan Rielly,TOR,D,76,172.8,0,0,0,0,0,0.00,5,0.00,0.01,7,6,0,0,0,0,0,0,0,0,0,1,10,4,2,3,26,0,0,-
556,Hampus Lindholm,ANA,D,66,156.55,0,0,0,0,0,0.00,2,0.00,0,3,2,0,0,0,0,0,0,0,0,0,3,5,0,12,5,16,0,0,-
557,Nail Yakupov,STL,R,40,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
558,Matt Dumba,MIN,D,76,46.416666666667,0,1,1,0,1,50.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,2,0,3,0,3,0,0,-
559,Phillip Di Giuseppe,CAR,L,36,0.88333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
560,Brendan Gaunce,VAN,C,57,27.516666666667,0,0,0,0,0,-,1,0.00,0.11,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3,1,1,4,1,80.00
561,Brady Skjei,NYR,D,80,22.933333333333,0,0,0,0,0,-,0,-,0.05,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,-
562,Tanner Pearson,L.A,L,80,86,1,1,1,0,2,100.00,5,20.00,0.51,8,8,5,2,1,0,0,0,0,0,0,3,2,5,1,0,4,1,0,100.00
563,Olli Maatta,PIT,D,55,121.6,0,0,0,0,0,0.00,1,0.00,0.02,2,1,0,0,0,0,2,1,1,0,0,2,5,2,8,3,16,0,0,-
564,Michael Matheson,FLA,D,81,201.98333333333,0,1,0,1,1,33.33,5,0.00,0.4,7,6,3,2,2,0,6,3,3,0,0,2,6,3,11,1,19,1,0,100.00
565,Jordan Schmaltz,STL,D,9,1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
566,Zemgus Girgensons,BUF,C,75,83.883333333333,0,0,0,0,0,-,4,0.00,0.38,7,4,3,1,1,1,2,1,1,0,0,0,0,2,0,0,4,4,8,33.33
567,Cody Ceci,OTT,D,79,231.55,0,1,0,1,1,50.00,7,0.00,0.06,9,7,0,0,1,0,0,0,0,0,0,1,11,1,11,3,29,1,0,100.00
568,Tom Wilson,WSH,R,82,168.55,0,0,0,0,0,-,9,0.00,0.51,13,10,5,3,0,0,4,2,2,0,0,10,2,9,13,12,16,0,1,0.00
569,Tomas Hertl,S.J,C,49,58.45,0,0,0,0,0,-,2,0.00,0.09,2,2,1,0,0,1,2,1,1,0,0,0,1,2,5,0,8,27,29,48.21
570,Teuvo Teravainen,CAR,L,81,0.68333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
571,Derrick Pouliot,PIT,D,11,12.116666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,-
572,Jacob Trouba,WPG,D,60,169.86666666667,0,1,1,0,1,50.00,6,0.00,0.36,9,7,3,1,1,1,2,1,1,0,0,0,8,3,12,2,23,0,0,-
573,Slater Koekkoek,T.B,D,29,10.183333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-
574,Filip Forsberg,NSH,L,82,117.9,3,0,0,0,3,75.00,5,60.00,0.31,8,8,4,0,1,0,2,1,1,0,0,1,2,14,4,3,6,0,1,0.00
575,Mikhail Grigorenko,COL,C,75,80.416666666667,0,0,0,0,0,-,0,-,0.04,1,1,1,0,0,0,0,0,0,0,0,0,2,6,2,1,2,23,7,76.67
576,Radek Faksa,DAL,C,80,148.63333333333,0,0,0,0,0,-,6,0.00,1.07,13,10,12,3,4,1,8,4,4,0,0,3,2,8,5,3,14,89,113,44.06
577,Colton Parayko,STL,D,81,165.1,0,0,0,0,0,-,6,0.00,0.03,6,6,0,0,1,0,6,3,3,0,0,4,1,4,9,3,22,0,0,-
578,Oskar Sundqvist,PIT,C,10,4.95,0,0,0,0,0,-,1,0.00,0.11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,50.00
579,Esa Lindell,DAL,D,73,140.68333333333,0,0,0,0,0,0.00,2,0.00,0.53,3,3,2,2,1,2,2,1,1,0,0,0,3,3,6,2,12,0,0,-
580,Chandler Stephenson,WSH,C,4,0.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
581,Shayne Gostisbehere,PHI,D,76,5.7,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-
582,Devin Shore,DAL,C,82,12.266666666667,0,0,0,0,0,-,1,0.00,0.06,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,66.67
583,Jujhar Khaira,EDM,L,10,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
584,Adam Pelech,NYI,D,44,42.3,0,0,0,0,0,-,1,0.00,0.15,1,1,1,1,0,0,0,0,0,0,0,1,1,0,2,0,13,0,0,-
585,Jimmy Vesey,NYR,L,80,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
586,Chris Tierney,S.J,C,80,141.46666666667,1,1,1,0,2,66.67,8,12.50,0.47,11,9,6,4,0,0,0,0,0,0,0,3,6,8,3,2,10,54,71,43.20
587,Jordan Martinook,ARI,L,77,161.65,1,2,2,0,3,100.00,6,16.67,0.59,9,7,5,3,3,0,0,0,0,0,0,1,3,6,2,1,17,72,92,43.90
588,Damon Severson,N.J,D,80,23.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,0,0,-
589,Colton Sissons,NSH,C,58,50.666666666667,1,0,0,0,1,50.00,1,100.00,0.18,1,1,1,1,1,0,4,2,2,0,0,0,1,2,0,2,2,22,20,52.38
590,Jake McCabe,BUF,D,76,119.9,0,0,0,0,0,0.00,0,-,0.06,1,1,1,0,1,0,2,1,1,0,0,1,3,2,7,2,19,0,0,-
591,Brock McGinn,CAR,L,57,44.85,0,1,1,0,1,100.00,2,0.00,0.02,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0.00
592,Connor Carrick,TOR,D,67,15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,2,0,1,0,0,-
593,Taylor Leier,PHI,L,10,3.2333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
594,Jaccob Slavin,CAR,D,82,238.58333333333,1,3,1,2,4,66.67,5,20.00,0.36,7,6,1,1,0,0,0,0,0,0,0,0,11,7,4,6,39,0,0,-
595,Andreas Athanasiou,DET,C,64,33.2,0,0,0,0,0,-,5,0.00,0.33,6,6,2,1,0,0,0,0,0,0,0,0,1,3,1,1,0,2,1,66.67
596,Gemel Smith,DAL,C,17,21.383333333333,1,0,0,0,1,100.00,1,100.00,0.1,1,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,3,25.00
597,Brett Kulak,CGY,D,21,1.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
598,Cedric Paquette,T.B,C,58,82.033333333333,0,0,0,0,0,-,3,0.00,0.22,4,3,2,1,0,0,14,3,2,0,1,5,3,6,2,1,12,26,50,34.21
599,Josh Anderson,CBJ,R,78,14.716666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,10,0,1,0,0,3,0,0,-
600,Daniel O'Regan,S.J,C,3,0.61666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
601,Paul LaDue,L.A,D,22,3.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
602,Matthew Benning,EDM,D,62,42.883333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,4,0,8,0,0,-
603,Petteri Lindbohm,STL,D,7,1.2166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
604,Vinnie Hinostroza,CHI,"C, L",49,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
605,Jake Dotchin,T.B,D,35,5.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,-
606,Joseph Blandisi,N.J,L,27,0.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00
607,Connor Brown,TOR,R,82,162.35,1,0,0,0,1,33.33,6,16.67,0.69,10,9,9,3,3,0,0,0,0,0,0,0,4,8,2,2,12,2,2,50.00
608,Ben Hutton,VAN,D,71,38.216666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,-
609,Jaycob Megna,ANA,D,1,0.98333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
610,Brady Austin,BUF,D,5,3.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
611,Jayson Megna,VAN,C,58,2.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
612,Andrej Sustr,T.B,D,80,164.55,0,0,0,0,0,0.00,1,0.00,0,2,1,0,0,0,0,2,1,1,0,0,3,8,5,4,6,29,0,0,-
613,Tim Schaller,BOS,C,59,66.433333333333,0,0,0,0,0,-,4,0.00,0.34,4,4,3,1,1,0,2,1,1,0,0,1,1,6,2,0,2,2,5,28.57
614,Danny DeKeyser,DET,D,82,210.61666666667,0,0,0,0,0,0.00,1,0.00,0.14,4,3,1,0,0,1,2,1,1,0,0,2,5,2,13,2,36,0,0,-
615,Nate Schmidt,WSH,D,60,42.3,0,1,1,0,1,50.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,1,1,2,1,3,0,0,-
616,Carter Rowney,PIT,R,27,28.383333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,10,11,47.62
617,Chad Ruhwedel,PIT,D,34,38.4,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,-
618,Michael Raffl,PHI,L,52,1.3833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
619,Anton Blidh,BOS,L,19,4.9833333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
620,Joel Vermin,T.B,R,18,14.95,0,0,0,0,0,-,1,0.00,0.31,2,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-
621,Tyler Motte,CHI,"C, L",33,35.633333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,4,1,3,25.00
622,Jonny Brodzinski,L.A,C,6,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
623,Hudson Fasching,BUF,R,10,5.3833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
624,Pavel Buchnevich,NYR,"L, R",41,0.61666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
625,Jake Guentzel,PIT,C,40,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
626,Anthony Duclair,ARI,L,58,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
627,Sven Andrighetto,"COL, MTL",R,46,0.71666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
628,Anton Slepyshev,EDM,L,41,0.48333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
629,Oliver Bjorkstrand,CBJ,R,26,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
